666	352	4153
7685	357	1845
1571	132	3233
11922	615	457
5094	747	3541
8187	943	78
10733	35	13372
13023	289	2873
979	337	459
12653	357	3220
9580	912	2749
6175	410	4279
5560	176	12031
6546	684	1837
7871	660	4638
6537	351	2980
10267	36	10267
1231	278	2561
3309	289	600
1535	132	4286
906	912	1837
9075	351	1845
5298	351	2068
12822	34	1845
7269	176	11744
8708	387	7526
8648	335	5693
12702	448	2866
8117	82	2003
11017	289	9873
4574	448	12888
666	284	4079
3860	337	206
11105	448	2703
10377	734	1438
9896	660	13683
3913	634	1123
1495	25	3535
13760	410	10341
4840	36	2539
5346	180	11779
96	943	11050
8572	351	2081
5217	289	587
5027	36	1904
9606	125	9516
8352	708	4919
5718	77	3482
213	358	411
9331	574	12114
10646	351	1845
11986	351	1845
10451	454	10163
7556	535	1845
4642	339	4816
10124	351	2068
4132	752	1273
1551	132	4053
1143	487	2474
10540	640	9397
6192	335	3460
185	342	11765
5086	351	3482
819	955	11667
1894	708	28
4994	284	824
10355	912	1837
750	204	1992
5913	36	7271
5507	352	1069
4059	351	1845
12849	351	2933
6704	912	1837
4001	335	9191
4919	943	6620
9592	769	2081
9096	125	10121
92	289	4301
13505	454	12135
1457	36	1457
7631	351	1385
1828	289	4708
7900	891	2002
6987	743	8139
2908	501	4980
4692	176	13470
6233	77	3432
10318	684	1479
379	938	12186
10955	410	2146
13034	289	4167
2615	34	1048
7238	351	10470
11012	357	5175
2251	351	2980
1528	640	1949
214	342	7294
6962	339	5814
10157	725	2099
9199	351	2979
1261	939	1777
6852	878	4853
2587	654	11241
2080	304	2081
8309	89	755
4522	351	2689
10461	448	4934
4086	208	4085
12349	747	9020
7967	448	1503
3727	810	4427
10975	289	9523
8903	335	6355
6610	289	2051
9415	372	372
181	448	8913
5953	289	12341
3236	943	438
1597	32	1117
13403	351	2979
4885	149	2756
13573	926	4371
3272	125	457
11935	351	2738
7697	352	13210
9671	289	10746
9809	289	598
3830	358	10795
1927	809	3686
5689	387	3664
12432	357	1845
104	342	11416
12708	32	2068
9862	335	2634
584	448	2004
12775	561	2837
17	448	5119
10569	289	3517
7244	912	1837
8721	943	6620
10799	410	7602
10734	672	6993
6786	352	2068
4495	912	4846
7804	828	896
5316	926	765
3954	410	2441
11714	912	1837
13967	125	455
9933	208	11010
12299	454	4184
3146	342	8914
1583	32	5164
6223	845	3523
9604	201	8437
1107	92	2214
10078	372	420
6082	351	4091
1596	32	2452
13603	335	10705
1043	36	3693
11186	289	12223
5404	357	1845
491	626	12182
5325	357	1845
10415	393	8015
13102	289	4496
619	36	619
13554	781	8962
13330	289	8593
550	352	4307
10883	125	13397
11504	351	2068
12082	351	6687
11582	527	4987
13577	342	7621
13167	684	1837
8449	912	4846
13917	289	580
3932	677	3931
10384	454	4934
9312	357	1845
8947	950	8763
1838	351	2133
1597	32	3065
3864	357	2632
13861	32	2068
613	351	11982
11213	351	1927
11324	351	11932
11298	372	12654
2543	684	4322
289	454	13077
12191	349	7070
6526	77	687
707	284	4008
7940	372	13564
4079	339	4473
6996	335	2140
13090	372	5092
7855	77	3416
4389	125	147
7004	912	9449
2563	912	3749
3253	289	561
3116	660	7197
13775	358	4073
354	800	10833
9471	150	10558
9547	349	6455
1108	747	7633
13121	926	4371
13295	525	3524
10685	448	3894
3512	684	2749
12837	289	623
1172	487	2807
10934	357	765
9212	351	6668
8654	351	1845
11411	342	7701
5989	342	9106
12350	372	3199
12650	372	3193
13603	622	1447
13787	335	765
12216	448	10941
12030	62	3425
9213	289	9782
11379	351	1845
67	955	4281
11925	454	3894
8087	912	9449
7432	289	9686
828	448	4523
10643	834	7152
12360	289	2617
510	289	6446
9614	136	9638
6645	289	9241
927	351	2602
2799	351	2634
9294	351	1506
13779	284	11225
8172	49	11427
1585	32	3745
6051	684	2749
13809	351	6577
4147	372	5786
13641	62	2979
1760	357	3399
6051	372	7775
3515	323	154
5056	339	2539
4555	926	1845
1397	351	4371
6424	828	2351
11415	448	9499
7418	351	2979
5268	612	4795
9603	561	4772
4563	912	4846
12222	448	3698
11658	289	2296
6323	289	4532
3560	552	4819
6771	358	2501
6158	448	7338
11727	289	2531
6894	357	1845
8622	448	12021
5622	358	8090
13895	448	12466
1575	132	743
5634	480	3893
27	454	10595
330	934	8145
9269	684	6642
11473	357	3399
4123	684	2156
6584	351	4188
2587	289	8552
2148	926	2136
5906	454	170
9809	289	2164
8740	351	1845
13137	351	1845
11903	352	2436
12851	62	4160
3101	358	8926
2873	351	4160
3852	357	1845
2349	335	10267
13527	372	13895
5685	448	13571
13198	419	766
1089	912	7369
11884	258	3884
10360	335	2068
1683	684	1837
12375	77	2068
4816	339	557
5617	830	6285
1436	180	2562
12311	351	2979
8106	372	6153
10982	176	7142
8028	404	11559
7598	351	4051
3947	351	1845
12330	351	8176
4115	351	3220
2847	149	2424
11203	351	765
2892	372	87
4779	448	3893
11385	448	2289
11313	289	9648
13054	454	1678
3108	912	9449
8079	176	3085
10602	176	7013
2500	912	4332
3623	49	3104
2629	284	4008
325	448	13643
8781	351	3220
7353	912	4332
12042	318	7725
11757	176	4713
13043	351	2979
6187	156	10629
10188	912	1837
13342	351	2979
7082	305	9121
6845	289	2026
10149	926	2769
12390	289	8339
6592	351	2081
10162	62	4105
2616	351	1076
8111	357	1845
903	408	5146
7085	955	12105
5708	77	926
6611	351	1845
593	351	7115
10427	352	1845
5273	454	8561
13139	289	11364
2023	525	2700
1592	32	779
7	289	11501
261	342	8963
13413	357	1845
12436	289	2494
13221	637	9493
813	36	986
6739	444	4470
10812	357	1845
3944	351	4089
3970	372	411
12084	125	457
3954	410	2417
1991	342	7621
12765	912	5038
3286	289	2623
7813	352	8116
13282	243	8732
1069	419	766
1599	32	4435
1635	132	1013
10639	36	1099
11074	77	2068
7386	357	5175
12562	455	12061
65	561	4002
1842	176	12031
3535	752	766
4474	684	1837
2645	419	766
5024	351	1076
10976	289	9523
13209	351	4227
5342	351	2979
2649	208	765
351	303	12718
10303	179	8547
17	926	4051
10891	923	2349
1594	62	3889
13515	357	1845
2542	642	4267
8366	448	12464
11462	448	3698
11725	574	12677
13137	351	4092
10783	26	9316
11517	926	2137
4194	204	2044
460	904	264
5880	46	9417
2074	782	711
3197	912	3691
12062	125	439
5718	136	9559
1599	132	2881
9097	351	13220
7713	366	10860
8720	351	2068
11816	874	13400
4288	722	5655
2313	338	1735
6124	448	8561
2165	912	4322
10844	448	2289
1809	125	439
8060	357	1845
5880	454	11228
13644	684	12420
9586	912	4332
1820	289	11781
3135	684	1837
12189	448	9373
3895	201	5191
6809	352	2434
2618	926	1845
1602	32	3966
1160	487	5512
766	779	3220
7598	912	2156
1523	923	1226
575	289	3517
13925	289	8839
12973	289	2920
696	734	839
542	828	4496
12599	323	9509
5091	352	2979
11299	943	78
5674	357	1845
8945	352	12750
6261	150	4277
1599	908	5824
10322	912	5528
11757	640	4713
7180	351	955
3171	92	3884
5083	411	12227
239	125	10464
1543	132	2172
5531	684	5528
3698	480	105
10685	926	2068
5245	684	1837
4201	352	2932
2073	150	6184
631	955	4636
5926	351	12539
7081	289	4592
9772	352	10588
12082	525	1381
13209	747	10611
12099	351	2979
4514	351	5297
1070	357	1845
460	178	178
11524	32	1845
10947	357	1845
3846	448	8504
1623	703	436
144	107	3742
81	392	3176
6658	351	2068
2220	750	2239
6441	943	8803
7860	454	11558
5575	357	1845
4571	92	7832
1821	243	4277
12292	351	648
9715	352	2769
3604	357	3399
82	289	4922
12776	372	57
5377	351	4160
10252	357	1845
2764	243	13071
3090	351	2436
12800	62	3462
150	208	1036
5067	351	1845
1523	923	1270
10967	454	1342
3365	125	455
12082	525	1933
5969	125	439
4850	125	453
4550	828	4611
9422	410	2573
9955	684	1837
4442	708	7622
7378	684	7133
8427	53	2068
6271	448	2289
7352	635	11639
11617	955	9981
6293	357	1845
2693	417	2092
120	363	362
6034	62	9282
1620	410	1625
2313	752	4736
4164	357	1967
2107	295	3568
4822	351	1845
5320	640	8290
12639	684	5528
7240	289	3509
5845	117	8636
2644	176	10685
7515	339	6341
13935	934	340
1688	125	140
10676	640	6370
10957	289	9983
13463	335	2068
12492	342	11954
9662	708	709
10492	448	1702
12278	323	7737
9776	943	11551
10098	895	13390
10449	299	1927
13605	289	3500
4477	352	6232
11326	304	2068
12801	82	2375
13566	747	12708
96	337	3085
12096	363	12151
2845	351	1046
2895	351	2216
12219	945	12741
13638	640	4546
1143	487	3117
984	204	2078
8730	77	2068
246	125	457
6970	955	5660
1293	204	4673
8145	637	8861
13425	351	1927
856	49	5007
1893	125	457
7527	289	13483
4089	36	4089
5706	289	12715
2367	227	713
11503	351	994
10046	176	11464
289	454	10163
5578	874	10310
3624	725	2099
10609	912	1837
9228	454	12299
4267	351	2979
7375	204	6455
12529	419	4222
323	642	2024
1635	132	746
13503	289	9279
4739	358	180
9679	357	2081
10474	289	7815
1565	132	7626
2954	289	2603
3044	187	3584
7159	125	88
12134	289	6923
4460	351	3416
1553	132	3539
9747	351	2323
1991	358	435
7459	912	1837
5342	684	1837
10586	448	6470
2150	955	7069
13708	53	4813
6586	289	9818
3816	149	4188
12274	150	9251
1557	32	1443
9860	912	2730
13227	77	4371
12022	351	8976
3740	36	3962
1665	36	1665
10317	408	9947
1613	208	2436
13835	289	3183
12025	484	1845
13157	158	9208
9665	708	9341
11998	415	11484
13631	150	11386
4792	357	1927
3721	36	1242
11588	372	13217
1619	132	4900
11322	289	8552
2866	46	11257
8489	342	12528
12833	511	3657
5774	642	13762
11676	243	12563
979	943	453
38	357	1845
10660	263	9491
5718	318	9559
1210	74	71
10472	725	860
9911	156	13583
10462	357	1845
10350	448	7217
13527	448	2004
4002	17	65
13290	339	4590
12511	351	4655
400	654	10025
12340	136	13549
9911	156	9585
1256	943	453
4843	289	3393
13509	136	12939
13137	684	1837
533	385	3564
5087	335	9519
6529	828	8025
13935	107	3742
9687	289	2623
1901	779	4951
6414	36	13753
650	448	4523
4916	410	2385
4806	574	5184
5185	839	5191
8645	351	2979
5555	289	4708
13175	289	1328
8944	342	13408
5988	419	766
12775	642	6917
12744	642	3833
8934	747	3567
6748	747	11912
13760	410	4279
1767	289	12223
8509	448	3698
5739	62	10825
1549	132	4834
2513	419	766
5660	526	3431
8496	289	10379
9840	945	6278
4419	357	3459
5411	349	13110
13050	684	4322
6389	642	4043
65	448	1503
3931	943	438
6978	351	2979
6241	448	2289
3449	335	1248
9581	289	2455
11372	289	4485
678	640	9253
3238	640	3519
9778	243	3087
13299	448	8796
12332	352	4016
1502	661	7887
12423	351	3055
99	448	5119
12189	912	3616
7869	351	7995
5727	351	2068
6540	351	2979
2852	419	766
3946	372	213
4988	342	12528
2983	708	10260
340	208	9451
2167	351	1845
5262	125	9516
708	281	12575
7425	448	7217
10844	289	9628
12231	36	5164
12222	122	2038
3187	351	1845
4501	125	13397
5981	289	12116
12896	78	8040
7789	684	1837
8109	912	3616
10795	912	4332
304	263	333
10300	357	1845
3969	612	4302
12336	448	5827
7242	289	7406
1816	289	4713
8316	448	7338
8643	372	10025
9795	357	1845
8842	610	6930
6187	156	13771
1776	660	13232
3712	69	4213
3753	612	586
7721	351	2068
889	36	889
7431	419	5100
8817	125	88
10787	339	3448
8754	77	3125
2837	180	4489
1089	299	10331
7765	289	2255
7279	684	1837
10158	642	4665
8675	351	4160
4429	357	1845
10465	263	13967
13577	448	5119
418	289	4709
7768	36	2980
121	651	33
5330	349	5861
7056	454	2004
192	448	7338
8941	351	10286
2303	157	4030
7289	372	7904
2791	750	834
12702	684	2749
47	642	4713
13248	136	7883
4632	747	13870
10567	351	3452
13208	351	2136
9216	314	4727
3706	454	1678
868	708	5988
10325	448	5412
2452	357	2451
11175	912	4332
609	640	8725
10204	926	4969
7797	660	4619
8409	351	2003
2026	684	1837
7821	339	4473
9608	926	6909
8405	335	10187
12186	342	8861
11813	77	4655
6166	828	2799
10890	176	10815
7694	448	5167
11291	622	1468
326	654	7486
12822	351	1845
2128	351	1270
1256	289	9983
6338	834	5867
4410	419	4412
2352	926	2663
12583	148	4143
6451	357	1845
6240	448	1702
2764	289	9587
1819	125	409
1064	782	713
10313	342	8490
9896	351	2068
3911	36	1270
3934	351	1845
3356	289	561
11343	125	9516
203	938	5994
7986	158	8139
7431	289	3803
8253	926	9672
5338	410	9959
12042	635	10834
4512	351	2232
1794	448	13405
7014	289	5790
36	392	2068
6226	372	399
8519	289	542
394	926	1845
9714	352	1927
11442	387	5052
5757	351	1845
5000	747	11533
1635	135	4740
1126	939	1777
5570	448	311
8707	275	2357
1948	923	2133
7319	642	11502
10797	448	12464
13420	81	896
3865	912	4322
6021	642	7740
2378	335	12685
3110	912	3616
5403	289	4823
4142	204	1064
9581	642	9118
3740	335	3962
12708	637	13187
4293	289	3088
4696	125	455
9687	289	3183
7953	943	306
12951	289	4828
5673	943	7488
6065	289	9241
5454	684	2749
6967	938	11904
2504	912	5528
12425	684	1837
6184	351	3099
8260	351	11708
5185	408	4806
5948	912	4332
1704	289	591
9526	351	9303
10163	46	10783
5808	352	4411
13808	351	2322
9375	755	251
10903	176	3114
1364	339	3939
13802	750	13704
899	358	4028
136	176	10156
5262	125	88
2921	410	4921
310	342	8559
3811	448	5221
13334	299	2742
12077	351	3740
6973	708	1722
11491	640	13565
6723	750	4534
12453	454	165
579	448	4184
6103	912	8285
3114	352	2979
11632	955	2618
3195	448	4347
13337	684	5528
1003	912	2429
7441	943	9326
13252	454	7010
6623	684	1837
446	392	2614
5880	454	210
2438	351	1845
3476	683	765
5108	782	712
12750	950	6854
11696	448	8804
6427	454	13252
7299	490	5675
7353	448	11038
6526	318	6432
4563	351	1845
8041	289	6695
2875	358	4636
5183	410	1547
7236	606	10329
10034	642	13300
1801	640	4267
10366	243	3948
6769	125	455
6523	150	13228
3022	180	2404
901	912	13400
3379	289	3040
8708	342	10357
4388	176	12907
5928	351	1845
13533	351	3455
13977	117	256
4113	684	3671
9848	289	11157
5406	448	6924
9331	77	3221
3440	352	2436
13152	136	10925
3722	357	3220
891	351	2436
8463	635	9680
305	342	11974
3894	36	3698
12014	943	5517
12291	125	457
1547	132	4101
4167	912	9449
7468	448	13241
9055	387	4835
7533	125	7559
13853	352	2979
1419	36	1419
12744	289	4804
7289	358	7904
12575	923	4960
9394	358	207
6057	448	5120
505	351	1845
1533	32	1341
1231	357	1338
10278	912	7628
2379	839	5191
3278	289	3943
2878	684	10310
11994	574	7017
434	137	3417
12186	448	10163
1452	809	1055
12709	448	190
1950	684	5033
6837	955	6304
4784	97	3610
6371	289	10216
1442	402	174
1565	132	745
13410	243	8087
8232	640	13694
9527	411	10962
10911	448	1840
3609	839	4178
12249	372	212
1032	828	4943
1771	36	1771
3301	243	2014
9807	635	2323
9805	247	716
13272	800	9487
313	454	311
1350	448	5880
3285	289	591
5177	204	4813
8147	77	3482
1299	549	3610
10259	366	6208
7030	289	2998
1585	32	1962
4362	62	3417
4567	747	12946
1605	32	966
13534	817	1837
12882	299	1032
13231	125	409
5043	339	3009
3044	747	3569
3506	448	3607
11106	725	607
12391	258	3884
1612	132	3056
6669	49	3948
12511	351	1845
5660	372	5819
5420	782	864
2810	912	9388
12125	357	1845
11933	642	13441
10976	289	4623
13983	351	2126
5808	201	8437
13502	243	11276
2896	351	2979
232	342	8559
1407	34	1659
1443	809	11365
7238	555	2004
6713	642	4987
5057	289	12246
6993	635	10734
3251	289	2388
13421	684	765
12413	955	1417
10261	62	2832
13820	125	457
1810	664	9536
13111	809	1055
13368	289	596
10632	747	9690
260	46	415
7081	289	11258
4583	865	1836
13994	825	3010
1007	338	1735
2906	136	2019
12475	352	2068
11246	912	9449
5976	448	1678
6124	358	69
13677	372	5651
6796	493	4062
13023	289	6567
2296	351	1946
9791	834	881
1589	32	4951
12589	427	10790
5472	684	1837
6164	289	2296
1590	132	742
8705	53	3482
10230	955	13470
5068	36	3462
12034	357	1452
11415	289	6546
13932	351	2068
13762	747	12708
8004	756	9278
8	642	4535
13685	352	1927
7922	289	12396
12509	352	7638
1331	926	2436
2892	342	5990
12764	427	10790
11726	799	1085
6262	289	4453
389	642	5346
6971	725	2096
6260	358	4288
10258	351	4943
13187	208	1845
82	176	11744
1960	779	1958
11203	410	13802
4037	747	1811
13527	448	4523
13300	455	12708
4445	448	5913
7060	573	439
1596	132	1977
12815	352	2742
11667	448	663
6103	747	2748
8619	77	765
10829	637	13187
11582	684	4332
12956	926	1845
13965	692	2291
5092	342	5679
5963	289	6370
13021	289	10272
13037	351	2979
8090	372	2892
13186	870	13403
4478	912	1837
5364	250	5364
11442	480	9183
2011	448	3894
12249	955	11035
1397	351	5164
9985	289	502
8079	289	591
5123	839	4178
5325	677	10505
3511	351	687
7621	615	8861
3230	337	476
5851	955	2618
10311	684	6642
3998	684	1837
6110	357	1845
2526	747	12438
3937	352	1845
914	176	399
13333	77	1085
6734	358	6008
11561	125	114
9281	351	2979
9294	92	2213
7585	448	13505
1143	799	5211
7203	912	4846
7525	912	1837
11821	77	2634
3117	725	3656
6927	419	766
1722	800	6973
8429	351	8778
411	448	3894
4635	339	1412
6142	167	12598
2453	352	2769
7913	289	10567
8174	535	1927
12485	125	259
13691	684	13400
13455	243	3936
5454	955	10795
4463	684	1837
6606	912	2750
146	769	2979
7913	125	453
13217	351	8258
4667	358	593
10842	243	3947
194	339	278
12035	342	10161
13123	284	4590
7099	642	11838
12834	358	119
8519	243	3838
11038	454	149
2756	493	915
13494	150	8216
10049	448	170
1831	243	868
4960	782	712
8355	125	421
574	289	2482
6351	342	12528
12775	176	13956
1385	743	6273
1608	32	1962
3963	387	6765
11529	747	12541
13122	77	3452
1816	289	13219
510	289	4159
5092	351	1845
90	448	12801
12519	351	2634
2444	448	1678
10289	357	1226
8320	254	926
12149	256	12917
4113	352	3613
5085	415	4294
1623	132	5157
2069	419	1063
1336	284	4372
8740	612	1654
10773	289	10402
6187	156	11724
8049	448	9417
92	448	9357
6389	561	4043
8208	125	457
10926	289	10141
4466	201	3721
13081	870	12556
11571	357	1845
5882	342	11966
13783	684	2749
11282	46	9316
12512	335	11326
11729	342	5441
230	402	174
10711	684	6642
5748	289	12206
4974	574	558
11249	357	2081
4274	684	5033
4994	339	927
11165	351	2786
5268	828	2890
13249	176	6791
2759	239	4980
1523	419	1273
2240	747	3544
7661	448	5119
9171	92	4947
44	615	40
10457	351	2436
3623	660	2998
1337	393	753
9421	684	4332
2967	357	1845
2301	357	1967
5421	448	7226
6837	448	5167
11241	926	2518
2818	289	8547
3095	805	3719
560	351	1076
11632	448	7063
1670	923	4943
3713	345	2619
2424	36	3703
12172	684	1837
1348	335	926
431	943	5392
13217	926	1845
13764	448	3894
9923	243	13893
6401	125	457
220	289	4301
11576	612	13118
12825	351	2436
5851	448	8561
8525	511	3657
7897	743	11821
4583	352	2979
289	454	210
1573	132	4775
11733	337	13652
5089	352	1845
7563	372	3115
8322	755	3655
102	610	5449
10067	97	7075
3378	150	13910
761	468	1664
11514	955	4129
13726	351	9464
5470	480	6427
2876	448	10745
3485	351	2207
7949	335	3962
6886	684	1945
9840	357	1845
2508	352	4016
4509	660	9702
3949	352	765
259	328	457
13407	684	2156
11372	243	8290
5755	448	5221
614	684	4332
7993	299	4969
9247	912	4846
11919	448	4523
3302	684	5211
4584	372	213
3178	351	762
3208	448	5637
364	926	1071
12988	725	607
7742	77	2985
1377	284	5017
4423	357	1465
13693	351	2821
457	589	11922
6755	305	4245
6396	150	9251
7849	454	210
1495	25	3540
991	684	3662
13644	525	11871
9855	351	1927
102	561	5449
8323	923	4655
6675	10	3962
2243	351	2926
2270	351	1248
11780	201	1936
13736	358	7466
13698	136	8772
8482	289	5245
9592	441	13315
13168	299	5125
8366	684	2749
3402	36	3402
12568	351	1845
3684	737	3744
979	243	4572
7593	448	2004
10379	351	2436
8665	125	140
8179	684	1837
5723	342	9181
1533	32	750
3593	357	765
10966	635	4151
1678	26	663
3251	642	11454
3010	419	766
3449	357	1845
1664	351	765
7069	372	10725
2503	351	2933
8747	351	9362
2103	684	1837
9545	352	12026
5393	357	1845
10614	26	210
9684	950	11751
542	612	800
11240	176	6350
1590	32	3717
7121	145	1366
5579	912	10625
9037	448	34
4701	125	439
10911	448	5167
4555	955	98
3811	448	1840
322	289	2311
12289	938	13903
1823	289	7219
9090	299	765
11172	448	268
12339	357	1845
12904	357	1270
12562	912	1837
11330	934	8861
10612	448	3698
105	46	11141
587	411	8161
8762	448	2177
4501	642	9423
3295	289	4928
7573	448	11206
6161	358	7719
6108	176	3085
13088	62	3099
10944	782	712
11792	747	3927
3208	351	2933
6924	26	8841
12355	313	10930
3846	448	5221
1391	36	1391
157	929	10
8886	454	5772
2237	36	2237
10689	448	3808
828	448	7301
5588	339	4583
12347	351	5125
8164	351	4227
6085	351	4969
11253	923	2081
12033	289	10124
3503	351	2230
13593	410	4361
13176	145	1654
221	642	5672
13312	926	2518
3224	635	3966
2297	415	3268
2367	36	2367
450	443	1010
2325	243	6944
614	372	279
221	642	8457
1636	132	733
7425	448	9461
4623	351	1845
10438	912	3616
6611	352	716
1169	487	10682
6010	335	6205
8041	654	1405
1687	289	4713
10721	357	1845
3502	149	3501
7719	372	2996
2416	357	966
11805	351	2436
1625	32	2995
10230	448	7226
2587	448	2289
2023	351	3221
12338	125	455
6244	77	2068
13437	351	1845
3112	323	1785
11376	289	7784
13806	289	1914
12142	125	409
10736	342	10114
9328	342	71
5354	912	3616
5133	875	1874
7255	289	598
6526	574	8691
11019	351	13113
6617	782	864
11867	448	2177
12921	404	3759
