6136	297	451
9440	125	9997
4402	415	684
5788	289	6257
2533	323	10343
9937	289	2795
7320	34	1816
8600	351	1889
389	448	1652
1757	642	2756
4466	824	7868
4612	289	5051
11380	289	4686
7573	357	1817
5546	448	5018
574	176	10759
2430	912	3606
3946	386	8245
9249	289	5518
2110	912	5553
7504	125	399
1689	912	11340
8645	342	8643
6541	357	1816
8380	289	4221
4411	239	3964
318	342	11419
566	419	905
11695	289	878
8971	125	84
225	289	11253
4026	126	3814
180	448	291
359	626	11784
6641	243	8982
8289	357	1816
10399	289	2520
5438	640	8528
9004	484	1249
3333	289	5069
2457	824	5814
1267	605	4255
7595	415	5173
350	357	1816
10844	640	11557
5110	339	3419
4575	511	3592
3187	289	4466
10684	357	949
11222	642	11513
388	289	2218
8536	357	1261
1955	824	7915
9275	289	3870
2831	912	2705
3244	289	842
4908	284	1878
267	926	4346
5995	419	3849
10373	289	6234
5941	289	4037
3395	779	1816
1010	357	2472
5404	125	8
3095	415	1163
4882	149	752
6157	926	1079
426	284	402
6493	912	11698
3239	243	4518
3658	796	4469
11749	17	1420
2574	415	1126
11652	357	1870
6772	615	9811
6770	392	4346
5336	415	685
4247	289	2149
11098	926	1816
10756	122	8110
1245	779	1816
6453	351	5073
7631	176	10737
9522	125	400
5465	357	1816
5601	637	6946
4547	339	1986
6781	357	1249
4004	415	688
7119	926	2169
4890	351	2532
6853	289	6185
2626	419	1871
4648	357	4864
3192	642	7849
4138	779	2674
9611	637	3495
3387	34	752
5162	824	9570
6976	342	6989
5374	289	3589
3201	642	2326
1891	284	2419
10034	289	5518
4291	339	1891
6983	284	9945
395	642	11176
97	448	1652
5356	125	135
6644	419	1871
6641	289	4986
8669	125	84
3583	351	2101
3849	779	2355
10316	150	6899
7433	448	8366
7776	626	645
11553	289	8447
3922	824	3212
6535	415	7698
4650	125	84
11625	339	546
9642	448	6729
2847	955	3877
3932	351	1475
11801	62	2044
8497	419	1871
9676	125	237
4220	824	214
4621	415	1157
1027	204	767
628	351	1816
5936	289	8005
5110	339	606
7850	243	3066
9159	912	1808
3028	339	4556
8790	357	1817
11545	955	7900
10154	448	1652
3161	284	2761
4567	415	1151
9425	642	11259
10537	372	4489
5700	243	8765
7610	289	6204
309	448	292
8377	448	6458
6794	824	3628
7359	357	1817
10612	77	2182
926	62	2777
242	284	3067
1762	289	7767
3981	415	693
10283	912	11698
2115	372	402
5831	176	4480
6055	642	9342
5995	176	4962
5275	289	572
2550	125	8
3150	912	1700
4060	865	2552
5207	372	426
387	448	4105
6436	912	5502
2369	126	4657
4511	824	4593
711	326	8122
10929	289	6185
5213	526	1465
1005	955	8377
380	642	5218
7989	640	9273
9606	484	1870
3221	289	11475
10524	289	9769
11389	561	1382
2489	351	1889
2152	149	1927
5688	289	8374
9658	342	8842
11609	357	1249
6983	912	6318
5896	642	8029
4214	642	510
6780	289	2260
9037	243	11581
658	289	4525
1891	339	2782
926	62	3987
11567	640	4582
5807	938	9343
7119	448	4441
3858	323	9910
4386	448	6416
344	176	4480
167	357	989
316	357	1816
258	615	9428
4848	357	1816
624	351	2880
8295	926	752
10834	392	3550
10214	824	3326
4083	289	3765
10385	289	4382
4946	339	1907
4613	357	1816
6552	419	6859
289	926	1816
414	176	6119
3342	149	2592
4992	372	11432
10818	125	8096
2172	622	1445
7027	125	84
1960	912	5502
4535	243	4927
401	448	1652
2640	176	10965
3178	357	1817
3917	239	3964
10709	246	5098
7566	392	4719
6478	357	1249
650	415	1139
5974	419	1871
405	357	1816
611	339	1891
3682	448	10029
5546	926	2934
3390	34	1816
10649	357	1816
6497	642	9733
6408	448	6637
8551	448	5580
748	419	1252
4339	357	949
4393	323	6809
8372	448	2144
4337	176	9258
7502	357	1817
2574	352	651
8638	351	1889
4315	176	8879
9631	448	652
6443	339	5569
247	289	1294
3608	289	8940
4547	284	2484
7401	642	2756
1677	289	7061
333	208	1870
4054	126	3100
7606	289	1955
3318	289	7079
1800	640	4512
9222	243	4567
4927	94	948
2442	824	10578
5649	955	119
10519	511	2106
6438	484	1816
2889	441	190
8010	289	533
8261	357	1816
8816	824	6923
4734	351	1506
7986	448	652
411	342	2184
4846	94	1816
9679	357	1816
6601	357	1816
4409	415	1174
6674	372	6616
4508	817	3623
354	357	1816
118	77	7643
304	448	6527
289	912	2706
3706	357	752
3613	824	8788
3980	415	688
10580	392	1079
9389	243	3764
7264	448	24
3368	351	2104
7833	372	4549
4227	149	948
3687	254	1707
583	342	7653
3317	289	4566
11436	357	1816
4486	955	10743
303	176	3742
345	640	4518
7283	484	1870
5734	289	11292
58	289	6345
898	626	4556
1491	289	3829
4889	34	1816
657	176	6307
10728	77	3172
6055	640	9342
1986	352	2104
494	747	3487
3451	955	150
6394	323	1462
11493	357	1816
11176	415	689
97	448	11221
8063	289	2310
5909	150	11125
7469	357	1870
11215	243	5530
3829	415	682
6497	357	1816
9705	125	399
184	289	1301
11517	289	7190
227	448	6729
228	392	2934
1938	92	2180
656	342	8072
2494	912	3607
11	402	140
3298	642	241
9763	125	11337
7792	448	305
9662	289	4528
1780	176	10069
505	637	4358
3854	410	3026
3540	392	4719
7462	824	1780
143	289	1402
3251	243	1983
2750	865	4861
7789	357	1817
76	125	84
10055	357	1927
1066	351	1249
1662	640	11540
317	289	592
3175	126	4057
3878	448	6729
7873	448	9838
7287	176	3039
9089	824	6780
4313	448	6200
10985	824	1693
4200	342	8072
239	289	4393
8804	351	2934
150	448	292
4517	415	689
8983	642	4617
6055	289	3043
9452	243	2146
8624	642	6878
379	342	9469
4535	150	10081
3351	824	3219
10547	372	390
3465	357	2049
3028	284	7075
5700	176	9595
8193	351	2532
548	284	4897
4459	415	682
5696	357	2621
1956	415	688
4224	372	387
1789	357	1816
4986	415	682
1245	779	989
7516	243	4293
1474	126	3943
10221	357	1817
10536	824	167
10745	289	10841
2870	149	2868
8010	176	3039
2516	448	24
6593	176	6373
3693	326	1640
7485	448	1652
11134	415	1119
72	284	188
7281	289	3870
3868	824	8977
950	289	2994
7639	203	3714
2464	351	1261
10838	357	1816
7287	800	6975
11251	824	5813
8033	289	2800
313	243	7202
5213	912	10924
11615	912	5614
7583	357	1870
4507	386	8245
548	339	3387
10055	357	1816
2827	239	3964
878	415	1162
9446	357	1249
4925	351	3352
3161	448	4441
240	289	2915
317	176	6707
5995	357	1816
6138	357	1816
11319	289	8008
4544	284	1092
905	779	1485
11625	284	11058
2041	125	241
3203	289	2220
8580	626	8313
5110	339	1066
6447	926	1816
10621	419	1252
5987	289	4561
5591	824	8196
4540	342	237
5161	289	9825
582	824	10745
10223	511	2106
7543	243	8782
3926	415	683
346	357	1816
3217	289	533
6629	357	1816
8076	125	8
8577	243	7848
661	415	1152
182	357	1816
6781	357	1816
206	446	3630
4028	149	752
698	243	4927
3208	289	6774
2001	415	1171
2299	351	2049
3682	448	2144
125	342	10420
2146	824	10649
10531	926	2399
7488	122	11615
9133	125	8
677	939	1748
3772	372	276
5987	640	4431
5839	640	11513
4794	149	3845
6873	357	1816
4909	415	688
5879	176	11773
5525	289	4466
10057	342	5664
2323	289	6442
1982	149	1981
22	357	1817
11670	357	1816
1325	34	752
11647	926	2285
8319	351	949
1785	176	491
65	926	1816
3402	779	3401
6394	608	1465
465	448	6458
2474	289	3979
11403	640	4890
5956	125	110
10280	289	10396
4617	323	4420
7333	912	5502
2489	415	683
8440	243	4431
1407	415	1112
7188	125	300
6432	539	1615
2023	231	6167
11261	912	5502
1630	824	9147
7179	448	1676
9347	357	1816
2441	415	1134
11256	448	1652
361	357	1816
11664	357	1817
2112	289	6587
2737	149	752
4478	415	684
6865	926	3007
4388	448	1361
1373	415	682
5728	357	1816
7309	351	2934
1781	176	8396
6169	415	685
3864	351	4109
4069	926	1816
11245	357	1816
621	955	36
6117	231	1191
5275	289	2976
9862	351	1889
3856	289	4388
3682	912	6318
1780	289	7462
509	357	1817
5280	243	5136
116	357	1816
9041	176	3873
2977	357	3809
10199	955	10756
4199	526	1205
3449	493	4637
3923	351	949
11208	208	2929
150	448	6729
8015	289	2310
10696	289	8228
7989	176	2146
505	351	1261
8327	176	2573
7611	357	1816
7857	626	11540
581	415	683
500	289	4081
762	243	8019
11754	352	2711
8331	342	10687
9193	526	4012
8221	323	1420
7805	342	7924
8079	289	1407
4558	415	1115
9794	357	1817
1228	419	2185
5989	448	3630
1362	284	611
4316	289	7050
1930	254	1225
8392	289	640
2260	824	3218
9124	419	1263
1988	357	1261
5831	800	8363
5196	289	6223
7986	448	1652
261	107	1467
4193	351	1817
8033	289	4566
3742	448	1361
352	176	4480
3451	372	150
8232	642	2795
8784	107	7597
765	912	2962
3467	419	1252
8338	150	8922
1498	289	2570
3235	289	4581
645	351	6643
4212	176	7472
505	747	118
4910	351	3399
5414	912	5502
2849	912	10924
2754	448	8366
4556	351	3846
10567	392	4057
4728	824	2323
6540	926	1816
2309	824	152
5457	289	4507
6237	357	1816
8122	912	1100
3868	824	3203
8182	448	6646
5213	342	10687
2973	289	4691
5815	415	688
4619	289	506
1679	289	11198
11645	357	1816
9828	342	6989
326	289	506
1721	352	1249
8079	176	2363
9398	448	1652
4890	415	689
3425	779	3473
7761	243	4195
4592	289	2570
9468	357	1817
4220	824	5610
11450	392	2182
677	365	3678
9336	342	7532
3224	125	8
8064	357	1816
8698	824	10359
10725	357	1816
5161	289	7920
3257	125	8
9740	484	1816
10757	289	7985
11215	176	621
10331	243	5895
4890	824	5525
4489	366	4241
6659	824	1791
2490	352	2399
5905	342	9469
2274	231	4313
321	150	8922
5963	125	84
9236	357	1816
6674	955	2936
10013	289	10080
4989	149	752
5421	926	2854
108	926	1816
5126	357	1816
289	448	3630
494	166	2552
2871	448	8366
2732	493	1226
11354	640	4186
2455	94	3394
167	289	10536
4523	92	3809
1884	824	11146
4214	357	1816
4619	642	5933
178	289	6312
5109	640	7849
5235	125	11337
2855	149	752
4365	339	2761
8500	640	11505
6824	243	11193
7304	342	6931
3317	176	9661
10118	289	4550
9687	243	9075
11625	339	747
4250	176	8879
4891	912	5502
5936	289	4404
9511	289	4415
104	357	1816
6852	351	2645
10909	642	661
2039	289	1349
9853	415	1160
3067	448	4441
3650	539	8003
3429	149	3343
3136	824	183
8490	62	10848
4897	339	1314
3748	824	8010
3067	448	3630
6397	357	1816
9830	289	2017
321	289	3867
3892	284	4489
375	357	1816
220	448	8410
4224	955	387
386	402	169
11734	243	2146
3766	351	2399
4676	352	2934
390	448	305
460	289	4382
3238	176	8396
1960	446	3630
6505	357	1816
9841	955	2647
446	484	1816
1877	254	1927
11467	392	1227
11189	125	84
3496	208	1053
7928	313	3900
10598	77	1889
10096	824	7209
5756	176	10069
656	342	10687
9484	125	11337
2116	448	305
4478	415	1144
9575	824	4218
6478	640	3066
662	352	2399
11258	34	1816
4848	642	8761
7359	637	3526
4452	824	9842
11197	955	435
581	231	7029
804	448	3606
1659	357	1816
1408	34	4109
5751	289	4617
11681	392	4719
2516	372	7264
5577	410	4148
9224	642	4186
2626	125	8
5905	448	6729
8287	640	6455
3192	289	3147
1891	339	911
4887	351	4014
1954	415	683
1985	299	752
4588	289	4957
10284	176	9154
1405	176	5902
11530	176	8396
11493	357	949
11271	289	4369
163	938	327
10978	824	4596
2980	126	2094
112	357	1816
5134	626	10262
8457	289	2580
2537	289	3123
7703	62	2175
182	289	1335
8672	926	752
8027	626	7049
4482	912	4251
5646	561	8463
5311	289	10251
7297	372	5942
10537	955	2299
3051	34	1816
1391	415	682
5076	289	1993
4218	289	9653
11043	351	3007
11483	357	1261
2898	357	1261
8617	415	693
11009	357	3394
3302	289	3134
3550	357	1249
336	289	11581
9382	289	2259
11057	912	5350
7673	176	9154
72	339	188
3858	366	1808
3127	149	1714
369	484	1816
6769	642	6431
5309	62	2650
765	912	1616
5438	357	1816
2811	824	5012
6140	289	582
4582	824	4107
7699	357	752
4459	824	10118
9683	410	10792
1314	339	3593
11776	642	6370
386	357	1870
4845	372	150
8718	357	1816
7573	243	3065
6124	125	334
186	357	1816
2847	955	6902
10115	955	150
11687	289	2017
11593	448	1652
10013	125	9997
100	357	752
1016	94	752
4485	34	1817
7633	642	6409
10434	415	9998
7560	289	1349
5879	289	6112
5836	372	208
3451	448	292
6164	176	8396
4608	640	4186
833	357	779
6089	357	5073
7639	203	4760
11703	357	1816
10344	448	1652
11389	289	1382
5377	642	3145
6110	77	2929
786	17	288
9060	289	11287
92	800	6975
10232	402	140
321	357	949
945	824	6734
6514	125	9115
8533	824	6691
10367	176	11109
7591	357	1816
2795	824	11700
1799	289	2001
5192	912	5502
3124	299	3393
1339	779	1817
3765	824	4083
1331	231	8062
326	626	645
2146	217	240
4992	342	11234
10888	511	7864
8076	289	1294
3058	366	1808
4533	34	2608
10667	642	8097
4927	352	1817
232	448	1652
1765	289	4408
2001	824	4259
9125	357	1816
4367	912	7913
8183	415	693
630	284	4456
6923	289	8816
1245	779	2675
1661	642	9857
10154	448	5520
7315	640	6524
1438	254	1442
2413	357	1816
8502	415	8257
1962	357	2049
1387	824	10258
3203	243	2463
3	149	1261
3883	502	3769
8641	357	1816
10284	642	2795
3642	204	4016
9351	176	8110
10049	912	5502
7153	342	9810
186	642	2146
2722	357	1816
6311	357	1816
277	448	3630
3320	289	2017
11214	125	8
5002	94	1929
9018	357	1816
7850	357	1816
26	176	6692
6624	289	2259
1013	419	905
8385	415	9998
853	415	1174
7297	955	5942
11654	448	4266
1438	232	1438
5337	289	3087
363	357	1249
5962	289	2763
6677	357	1816
3227	243	4890
1984	830	1640
2149	94	1249
1919	166	936
384	955	5572
5885	448	5018
11354	289	10994
303	176	10603
4650	642	3980
10771	926	1889
10765	357	1816
4889	34	822
9687	176	10759
3566	34	822
5974	289	6493
658	357	1816
9732	824	8536
6213	125	8
10575	289	2581
7488	122	621
414	243	4488
2647	351	2608
10609	357	1816
9431	289	6058
1659	289	4531
8373	289	672
5337	642	8029
6825	372	304
5351	342	10687
11670	125	212
5986	484	1816
6997	289	5258
11644	410	3001
9851	351	4719
2373	342	7895
5902	955	387
3860	415	1126
2955	357	1816
10777	289	2976
10898	289	4369
2448	955	248
2458	323	7218
9132	254	3473
661	415	1149
318	926	1205
289	448	1361
7618	342	9832
5357	125	8382
6394	351	4719
9690	34	2049
805	926	1927
6035	357	1816
10199	926	2477
610	357	2049
11795	800	11357
10648	642	9857
421	289	4477
1306	824	2112
10329	351	1079
7259	642	3042
4612	289	842
5942	372	2847
3871	912	5502
10331	640	5895
3207	640	11554
8033	640	5977
5963	357	1816
1679	289	11475
7027	357	1817
365	526	4489
9125	642	5218
3734	824	2680
4399	351	752
335	448	1652
6593	289	3881
5409	289	4617
1294	824	247
10099	176	6373
4887	366	4241
4168	289	2794
97	357	752
10517	289	1335
1977	351	2868
5911	642	4673
1664	243	4379
1761	176	8879
10751	342	8370
985	339	2749
9468	243	11756
6217	824	7206
5161	642	10674
7915	289	2458
10719	125	241
5185	176	9595
8816	824	7206
10709	357	1816
7633	289	4423
4797	149	3156
4908	912	2706
494	637	8634
2276	338	1706
4259	357	1816
8883	642	9733
9389	289	3087
9373	415	685
3776	912	4251
3186	243	531
10838	289	3734
2429	351	2399
2987	366	1808
7915	289	1955
7206	243	3873
3187	243	5815
3227	289	4278
1721	339	1723
282	448	4667
11502	176	1005
2831	372	9921
153	392	2934
9792	415	5221
5066	357	1870
11318	176	3682
2164	243	4516
6892	357	1816
10533	289	9823
121	357	1816
9697	357	1816
2847	372	3067
607	34	1816
2328	419	1263
7667	419	1263
6249	912	1808
9976	708	9930
1790	289	2513
2854	357	1817
3257	176	3039
1057	357	2311
442	289	3817
6545	448	305
4369	824	7611
10104	176	1005
7188	176	2573
461	150	9361
8441	125	446
8238	352	7448
397	938	2403
3234	357	1816
8614	926	2934
4315	642	10354
3099	351	3550
10575	289	2428
2729	150	4432
4456	352	3008
11214	289	3683
10627	125	135
11354	419	1263
4489	366	4251
10579	289	3867
3186	289	2260
9577	125	84
6723	357	1304
3302	289	4686
6497	289	6365
4393	824	3234
8738	912	11698
2996	351	3846
7667	419	2123
7047	912	5502
5434	392	4719
4259	289	2001
5942	122	7297
1751	125	300
774	126	873
9459	824	10931
2417	352	752
10154	955	3451
758	448	11723
10334	150	11125
11650	800	11357
3435	351	1927
6336	289	4127
1765	289	5274
11043	351	1816
3245	125	9997
2430	446	3821
10753	419	2185
8295	526	5944
2403	912	2706
276	846	3772
2485	92	4254
384	926	2934
2310	824	6371
3452	824	10838
2840	419	1252
9224	357	1817
4865	779	4864
2493	824	11484
8192	289	8066
631	351	949
7869	392	1226
8942	176	7232
3682	446	3818
9421	342	10238
11072	642	3980
5002	824	2041
9750	289	4528
4658	642	8120
15	926	949
1651	254	2311
5015	448	3470
11072	626	9010
5991	289	6223
8999	926	1816
8291	415	1121
2755	352	2984
2116	912	2706
9112	955	7352
6035	176	3039
4534	415	1130
9531	357	5073
11240	150	6915
2336	493	2977
7734	357	1816
7610	176	10069
7618	342	6989
672	824	8373
10454	351	1889
5864	955	2373
9028	372	10531
422	289	7214
3340	824	1803
5395	339	2498
7428	357	1816
9431	243	9747
5357	289	2523
3087	824	5952
9511	289	8059
10437	342	10687
7423	243	10634
3900	38	1668
6631	372	8798
8196	448	6200
1366	640	2756
4367	366	1808
10243	289	2447
6629	176	4962
1687	539	880
5162	824	4318
1756	243	3065
11170	642	8107
10563	176	9876
4162	926	2532
8295	912	4251
985	339	4897
3480	392	2182
3324	357	1816
7432	357	1816
7751	415	1140
4420	642	4380
2314	17	4313
5311	642	4195
4415	342	1463
5110	339	3593
7501	824	5280
9797	289	7544
11407	357	1816
10894	289	7354
10648	289	9330
6983	912	4251
5171	926	2934
2600	357	1261
2814	352	2547
8709	448	2144
633	176	7280
3770	415	1142
3328	243	510
4367	912	2706
2462	708	4084
447	176	3039
6339	448	11472
10399	357	1816
6419	125	84
8320	326	4976
8129	125	446
10930	926	2399
10530	176	6373
8497	357	1870
7423	176	10737
7817	926	1079
4670	357	1817
3231	642	135
7116	289	4493
9631	926	1816
9261	176	2459
8351	912	1808
11319	289	582
326	176	6692
2741	149	752
6997	150	8922
4889	339	4485
417	289	7780
7033	419	1252
9429	912	5502
658	243	4558
4266	480	3630
6482	289	8819
1300	912	4251
3312	289	3033
404	846	1308
5843	419	1263
9700	357	1816
4897	865	1665
970	417	3605
2110	448	1652
9854	824	3312
3183	289	2915
7751	824	7072
4313	289	4403
9441	176	10741
4157	289	2490
2463	415	689
10792	484	1870
4507	366	1808
5417	912	1808
9899	289	786
106	289	2397
3802	243	510
2609	351	2182
4001	357	1205
2749	351	542
8099	176	8396
1891	339	4544
4271	149	3845
5571	448	5018
106	289	2994
159	289	7548
3771	299	3359
7123	415	8257
4549	342	7653
7530	484	1816
11102	323	9910
364	448	3818
5213	351	752
2017	366	1808
10626	49	10688
9510	357	1816
7209	402	250
2809	92	1445
3883	643	2485
3221	289	4222
240	125	9997
2908	640	10716
581	323	8283
6479	448	24
9160	926	4330
5081	410	4771
4037	34	1816
7987	351	5052
9525	176	9602
3291	642	7637
5546	926	1816
1804	289	10900
3326	243	4195
3416	643	6405
5977	824	9484
51	357	752
5991	289	4104
1756	640	7679
422	289	11521
2530	149	752
871	622	1640
45	289	2005
5373	626	645
9872	415	5173
6248	415	1164
3816	448	2144
2676	289	2575
4246	243	1631
9977	955	5446
2031	357	1927
10013	289	2001
7186	289	1382
7318	62	3898
6178	357	1816
6152	824	5357
7548	824	159
460	642	8
9443	642	6383
3772	342	7653
2847	448	1811
3856	125	429
10628	640	7679
2641	357	1816
8784	107	1467
3850	695	2308
2322	493	2978
3600	149	3595
11502	419	1929
8256	125	212
115	342	6931
2899	448	2144
8090	357	1816
8537	643	5629
10855	150	6915
3052	323	4650
4359	34	1817
2417	865	2387
4567	351	2399
5261	289	7501
1355	284	4547
3503	208	4109
9650	484	1870
9549	176	10919
6652	357	1870
8502	415	1130
184	289	1335
3650	357	1261
11170	289	3042
3207	357	1816
10282	289	9352
3535	62	8068
1713	125	84
1465	208	2049
10374	289	4150
6725	289	3457
565	176	5875
421	289	7214
3796	149	1927
4485	352	3900
193	289	1382
4301	17	5741
4864	126	1647
2570	926	2532
458	357	1816
5770	243	3978
6780	419	3636
2120	231	8062
4770	149	1261
11108	357	1816
6035	640	11557
2361	357	1817
115	342	8072
9775	289	2570
6397	243	9539
4832	415	682
8079	125	300
10298	912	4251
11712	289	4540
5198	62	2211
1679	642	4517
3447	357	1816
6968	824	182
8027	642	10680
3161	448	4876
6080	448	1676
8722	392	3373
4621	824	2808
10331	176	11653
2297	342	7960
8800	342	234
4610	125	241
8015	289	3748
10889	243	3859
7047	955	5942
10502	351	4719
2570	912	1808
6414	448	1652
3482	208	2049
4415	824	4589
10667	357	1816
4109	338	4210
2185	779	3175
1505	626	1918
3166	747	8634
9841	955	390
5102	204	5103
3245	640	531
2475	77	3399
258	441	9428
8800	926	1816
2234	366	1808
1765	357	1816
4731	824	7401
9691	289	3136
3241	176	2954
10975	912	2706
7047	955	3067
8017	289	10458
3933	34	1816
11012	357	1249
5944	955	7264
3895	912	5553
10743	912	4251
159	289	4674
2950	351	3632
3840	149	2026
5864	372	125
11700	176	10294
6234	824	6140
10424	357	1816
2135	366	1808
11645	289	4478
4316	289	4892
4109	204	1506
2945	208	2444
5788	289	4081
8950	357	1816
4427	415	1152
11155	289	1957
11593	342	9167
1092	339	3593
5091	201	2030
6202	357	1817
8957	342	9167
4083	289	1955
9676	626	645
5218	824	380
3239	640	4518
4403	824	4313
1642	239	3964
4506	352	742
8757	912	11698
4423	366	1808
2417	339	2750
5106	415	683
177	357	1441
365	938	3682
1713	357	800
926	62	2057
3227	419	2338
7512	342	6989
11193	415	693
3881	323	7218
2922	824	343
3518	208	1261
8783	824	149
421	289	11521
3213	289	3052
3312	243	1410
546	351	1817
2380	352	9627
7276	484	1870
9263	289	8852
11755	342	8299
4379	415	1160
4945	284	2163
4985	351	1816
7083	800	10434
10714	640	11505
4250	357	1816
